3D X, 3D Y, 3D Z, Normal X, Normal Y, Normal Z
1.98482008836572,-149.168750698366,7.56064032364375,0.684651970863342,0.185825735330582,0.336871951818466
-68.3722584638804,129.003454919781,505.482371884824,0.685291886329651,0.187727034091949,0.337834358215332
-68.7493336591929,129.159639729104,506.705409479899,0.686542510986328,0.191465869545937,0.340172618627548
1.98482008836572,-149.168750698366,7.56064032364375,0.686542510986328,0.191465869545937,0.340172618627548
-69.4119694624155,128.565576643502,508.410206577571,0.687443852424622,0.193566083908081,0.342550903558731
-69.4818089399546,127.645340460619,507.908300282333,0.689013540744781,0.197790265083313,0.345822870731354
1.98482008836572,-149.168750698366,7.56064032364375,0.689013540744781,0.197790265083313,0.345822870731354
-69.9910099897593,127.054319777844,509.306974238843,0.689384579658508,0.199791297316551,0.345160275697708
-70.1760228071421,126.812402310842,510.200757739363,0.690140664577484,0.204073488712311,0.345288932323456
1.98482008836572,-149.168750698366,7.56064032364375,0.690140664577484,0.204073488712311,0.345288932323456
-70.5860188398569,126.240202751859,512.069395882892,0.690406262874603,0.206126183271408,0.346533566713333
-70.8240330610483,126.130880536831,513.091653748753,0.690948665142059,0.210851594805717,0.349479973316193
1.98482008836572,-149.168750698366,7.56064032364375,0.690948665142059,0.210851594805717,0.349479973316193
-71.1346791181772,125.593052752697,515.269230307354,0.691077828407288,0.213025435805321,0.350833386182785
-71.3650639448374,125.437678788539,516.477904933428,0.691367328166962,0.218284353613853,0.35438072681427
1.98482008836572,-149.168750698366,7.56064032364375,0.691367328166962,0.218284353613853,0.35438072681427
-71.6900456342905,124.984582890636,518.638086724668,0.691455900669098,0.220402002334595,0.355963617563248
-71.8209355268687,124.76937114014,519.790078197856,0.691566646099091,0.225536242127419,0.359787970781326
1.98482008836572,-149.168750698366,7.56064032364375,0.691566646099091,0.225536242127419,0.359787970781326
-71.9812672529429,124.348125136388,522.192955660331,0.691526412963867,0.22760409116745,0.361314833164215
-72.2087757978647,124.236397093242,523.571313067476,0.691403210163116,0.233052283525467,0.365446031093597
1.98482008836572,-149.168750698366,7.56064032364375,0.691403210163116,0.233052283525467,0.365446031093597
-72.2439015302866,123.784594721424,526.077414438283,0.691274285316467,0.235225766897202,0.367203235626221
-72.3794682417124,123.591659560568,527.439017860113,0.690822958946228,0.240829482674599,0.371744394302368
1.98482008836572,-149.168750698366,7.56064032364375,0.690822958946228,0.240829482674599,0.371744394302368
-72.5677082929819,123.906099136863,531.451702551812,0.690314531326294,0.243015050888062,0.373464733362198
-72.623746195814,124.102811056716,533.393235509966,0.688827693462372,0.248300492763519,0.380378425121307
-72.9262898359507,124.491798560705,536.005046747427,0.688794076442719,0.248578757047653,0.380835682153702
-72.5986454878062,124.377570634329,537.09995305817,0.68845397233963,0.250482469797134,0.384911119937897
-72.7043888960093,124.116690816771,538.037401267111,0.687790274620056,0.254945456981659,0.391602158546448
-72.7751057539194,123.856544343057,539.076687508129,0.687706828117371,0.255574911832809,0.392320424318314
-72.4976628217905,123.767374210622,540.562059810473,0.687419176101685,0.257345139980316,0.39353746175766
-72.5882771406382,123.665302206374,541.727951297328,0.686683118343353,0.261601805686951,0.397057503461838
1.98482008836572,-149.168750698366,7.56064032364375,0.68658971786499,0.261974900960922,0.39741063117981
-72.8859913740366,122.531467816004,542.275084437215,0.686212301254272,0.263802707195282,0.398700207471848
-72.3750737104624,122.651894360765,544.108632784876,0.685311257839203,0.268165677785873,0.400103390216827
1.98482008836572,-149.168750698366,7.56064032364375,0.685311257839203,0.268165677785873,0.400103390216827
-72.1973164472788,122.601339303349,546.811315230337,0.684944272041321,0.269903182983398,0.401415526866913
-72.2733662519663,122.6819772818,548.255862013669,0.68400251865387,0.274189203977585,0.40706604719162
-72.2246449384897,122.570551457065,549.461011658413,0.683959782123566,0.274506479501724,0.407486438751221
-71.9751332197397,122.716192434311,551.110920941891,0.683583617210388,0.27607935667038,0.409566044807434
-72.0447361860483,122.72216675898,552.489436584531,0.682641565799713,0.279832035303116,0.414347290992737
-72.0320256147593,122.665656406104,553.64822801593,0.682459354400635,0.280508279800415,0.415204584598541
-71.6921284589976,122.783531132646,555.400215783556,0.682021796703339,0.281993508338928,0.417118638753891
-71.7523472700327,122.875910304426,556.802427099623,0.680925846099854,0.285484582185745,0.421931773424149
-71.7087376508921,122.910324970163,558.185335466914,0.680711090564728,0.286129981279373,0.422858148813248
-71.333951273939,123.069466175153,559.699257415477,0.680249691009521,0.287465393543243,0.424943596124649
-71.4288685713022,123.18303166434,561.017828354644,0.679112017154694,0.29064729809761,0.429795533418655
-71.167332926771,123.156014420153,562.382435995937,0.678871512413025,0.29129034280777,0.430788218975067
-71.0668461713999,123.506165350633,564.078006466319,0.678421437740326,0.292466789484024,0.432651370763779
-71.0947926435679,123.573352570796,565.249323362447,0.677286326885223,0.295366317033768,0.437691777944565
-70.9939091596812,123.645044797903,566.565208099795,0.67703640460968,0.295979410409927,0.438775986433029
-70.6794865522593,123.847890201503,567.9932
