3D X, 3D Y, 3D Z, Normal X, Normal Y, Normal Z
-0.182747641584228,128.951143786956,515.002692630847,0.515777051448822,0.203657016158104,0.346438229084015
0.0820310916692506,128.808695818476,516.2567407691,0.516301870346069,0.205002799630165,0.347316414117813
-0.27295712568457,128.711465441228,517.294018290661,0.517676711082459,0.208742842078209,0.349776238203049
-1.1191242132395,128.286935601144,517.970490850215,0.518143713474274,0.210150107741356,0.350732296705246
-0.781988183042358,128.249947524179,519.47694597994,0.518605470657349,0.211655139923096,0.351724117994308
-1.10853985883887,128.168437858115,520.689003951718,0.51976752281189,0.215731620788574,0.354682117700577
-1.91470293142493,127.710712755411,521.357098637948,0.520144999027252,0.217140853404999,0.355767339468002
-1.54597810842688,127.704509165315,522.866378818205,0.520532488822937,0.218676283955574,0.35694944858551
-1.84428910352881,127.578917695904,524.011082556773,0.521554887294769,0.222799643874168,0.360145509243011
-2.62130049802954,127.11493484199,524.742445047144,0.521880865097046,0.224216416478157,0.361201912164688
-2.15631512739355,127.155723546314,526.407849099401,0.522191345691681,0.225746497511864,0.362362563610077
-2.44289902784521,127.124018217715,527.78734837197,0.522952973842621,0.229978635907173,0.365694344043732
-3.12984637357886,126.634295501589,528.58497758282,0.523185431957245,0.231470763683319,0.366943836212158
-2.60545424558813,126.589609661517,530.282466108874,0.52340692281723,0.233124792575836,0.368316650390625
-2.84462813474829,126.53825586354,531.629106249367,0.523934781551361,0.237633377313614,0.372031360864639
-3.62840966322119,126.026012752361,532.376215373695,0.524065136909485,0.239138677716255,0.373257577419281
-2.99156216718848,126.800607631368,535.646329951946,0.524022817611694,0.240854278206825,0.374590575695038
-3.0465152654856,126.967633439536,537.589639407454,0.523787915706635,0.245418339967728,0.380211055278778
-3.17003563978369,127.531512062128,540.209567727072,0.523738920688629,0.246895790100098,0.382350951433182
-3.15706614591772,127.22490482325,541.259528887035,0.523815035820007,0.248530805110931,0.385773301124573
-3.33939246275122,126.964205500283,542.205615003705,0.524057567119598,0.252662658691406,0.391760855913162
-3.51451996900732,126.65318071549,543.259522300129,0.524122953414917,0.254061222076416,0.393367201089859
-3.35594586469824,126.572790866204,544.688178181302,0.524172186851501,0.255627453327179,0.394397705793381
-3.47596291639502,126.434226354286,545.866702332156,0.524273633956909,0.259602248668671,0.397557616233826
1.98482008836572,-149.168750698366,7.56064032364375,0.524219155311584,0.260356664657593,0.398230701684952
-3.85841635801489,125.458769062025,546.403995783415,0.524226248264313,0.262185662984848,0.39946985244751
-3.40742758848364,125.474335551301,548.191272136429,0.524239182472229,0.26679739356041,0.400926142930985
-3.99225310423071,125.042076085166,549.131990882686,0.524296402931213,0.267337024211884,0.401536852121353
-3.28289393522437,125.302155480481,550.869567931262,0.524271667003632,0.268754422664642,0.402555555105209
-3.45617083646948,125.322305564593,552.329570329749,0.524226605892181,0.272436559200287,0.407132089138031
-3.57432583906348,125.169153448481,553.530876091351,0.524206757545471,0.273660719394684,0.408545911312103
-3.36553315260107,125.194385661172,555.154007478125,0.524168789386749,0.275066047906876,0.410326898097992
-3.42945078947241,125.214835825564,556.535243473554,0.523991644382477,0.278626978397369,0.414665639400482
-3.47884205915625,125.048397134822,557.710662735454,0.523911416530609,0.2798772752285,0.416178584098816
-3.13683060743506,125.172561874015,559.400475145099,0.523779273033142,0.281222492456436,0.417833119630814
-3.21669558622534,125.21211859376,560.815936653798,0.523438394069672,0.284525394439697,0.422115117311478
-3.23009661771948,125.202720494641,562.19725445409,0.523292541503906,0.285722583532333,0.423721313476563
-2.9126565847605,125.272535165189,563.664641706013,0.523123323917389,0.28699779510498,0.425583362579346
-2.95549325086768,125.391278983682,564.992889389127,0.522681415081024,0.290032505989075,0.429908692836761
-2.93646840192969,125.351046229951,566.316190980325,0.522513747215271,0.291167199611664,0.431534171104431
-2.62228421308691,125.58750853806,568.010986710677,0.522335469722748,0.292331010103226,0.433236449956894
-2.64079217054541,125.635708959161,569.189474045534,0.521877586841583,0.295122802257538,0.437727302312851
-2.61094502546484,125.689553887884,570.493018513835,0.521698832511902,0.296162605285645,0.439425408840179
-2.3062112722605,125.853508042731,571.878336934731,0.521519720554352,0.297172427177429,0.441182971000671
-2.33477238752539,125.991147179878,573.092536060864,0.521073281764984,0.299546390771866,0.445131480693817
-2.29904870130713,126.094026018885,574.371283753895,0.520891189575195,0.300481677055359,0.446763068437576
-1.98687104322607,126.283
